origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.550,51.3
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.600,53.0
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.650,55.0
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.700,57.5
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.750,61.3
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.800,65.9
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.850,73.3
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.900,82.5
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.950,96.29999999999998
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.975,109.60249999999996
2026-02-18,ILI incidence,3,2026-03-01,CZ,quantile,0.990,123.30100000000003
2026-02-18,ILI incidence,3,2026-03-01,CZ,median,,49.8
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.010,0.0
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.025,0.0
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.050,0.0
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.100,10.900000000000006
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.150,19.6
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.200,27.9
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.250,34.2
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.300,39.099999999999994
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.350,42.599999999999994
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.400,45.4
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.450,47.8
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.500,49.8
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.550,52.0
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.600,54.300000000000004
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.650,56.93500000000004
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.700,60.6
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.750,65.125
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.800,71.4
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.850,78.9
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.900,88.4
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.950,102.89999999999998
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.975,116.89999999999998
2026-02-18,ILI incidence,4,2026-03-08,CZ,quantile,0.990,129.60100000000003
2026-02-18,ILI incidence,4,2026-03-08,CZ,median,,49.8
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.010,355.70000000000005
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.025,429.20000000000005
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.050,471.30000000000007
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.100,491.5
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.150,501.70000000000005
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.200,510.3
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.250,519.7
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.300,523.2
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.350,527.8000000000001
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.400,534.9000000000001
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.450,536.9000000000001
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.500,543.0
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.550,545.5
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.600,547.9000000000001
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.650,554.9000000000001
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.700,559.2
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.750,565.4000000000001
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.800,577.0
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.850,581.5
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.900,592.3000000000001
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.950,611.1
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.975,653.2
2026-02-18,ILI incidence,1,2026-02-15,EE,quantile,0.990,726.7
2026-02-18,ILI incidence,1,2026-02-15,EE,median,,543.0
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.010,280.988
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.025,362.3825
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.050,423.0
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.100,462.4000000000001
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.150,481.20000000000005
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.200,494.5
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.250,504.30000000000007
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.300,513.7
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.350,521.2
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.400,528.2
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.450,534.4000000000001
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.500,541.2
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.550,547.3000000000001
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.600,554.2
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.650,561.835
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.700,570.7
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.750,579.375
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.800,589.4000000000001
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.850,601.2
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.900,618.5
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.950,657.6049999999999
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.975,722.2049999999999
2026-02-18,ILI incidence,2,2026-02-22,EE,quantile,0.990,811.5
2026-02-18,ILI incidence,2,2026-02-22,EE,median,,541.2
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.010,242.9990000000001
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.025,311.095
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.050,385.0750000000001
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.100,438.1
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.150,463.30000000000007
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.200,480.30000000000007
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.250,493.07500000000005
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.300,504.6000000000001
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.350,515.0
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.400,524.4000000000001
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.450,533.6000000000001
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.500,542.35
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.550,551.0
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.600,559.6
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.650,568.9000000000001
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.700,579.7
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.750,591.525
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.800,605.2
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.850,620.3150000000002
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.900,647.8100000000002
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.950,703.6299999999995
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.975,777.3024999999999
2026-02-18,ILI incidence,3,2026-03-01,EE,quantile,0.990,832.4100000000003
2026-02-18,ILI incidence,3,2026-03-01,EE,median,,542.35
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.010,220.4000000000001
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.025,281.8925000000001
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.050,351.30000000000007
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.100,415.5000000000001
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.150,446.46999999999997
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.200,466.78000000000003
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.250,482.80000000000007
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.300,496.3
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.350,508.565
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.400,519.1
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.450,530.255
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.500,541.2
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.550,551.5
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.600,562.7
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.650,573.8000000000001
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.700,585.93
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.750,599.4000000000001
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.800,615.6200000000002
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.850,637.1150000000001
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.900,669.1
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.950,732.005
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.975,799.305
2026-02-18,ILI incidence,4,2026-03-08,EE,quantile,0.990,854.701
2026-02-18,ILI incidence,4,2026-03-08,EE,median,,541.2
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.010,56.2
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.025,92.20000000000002
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.050,99.2
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.100,114.1
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.150,121.2
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.200,124.2
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.250,125.4
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.300,126.2
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.350,126.7
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.400,127.0
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.450,127.2
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.500,127.30000000000001
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.550,127.60000000000001
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.600,127.80000000000001
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.650,128.0
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.700,128.5
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.750,129.3
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.800,130.6
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.850,134.0
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.900,142.3
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.950,155.60000000000002
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.975,165.60000000000002
2026-02-18,ILI incidence,1,2026-02-15,FI,quantile,0.990,198.60000000000002
2026-02-18,ILI incidence,1,2026-02-15,FI,median,,127.30000000000001
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.010,52.30000000000001
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.025,62.30000000000001
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.050,88.60000000000001
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.100,100.50000000000001
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.150,109.80000000000001
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.200,116.4
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.250,121.0
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.300,123.60000000000001
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.350,125.0
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.400,126.10000000000001
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.450,126.80000000000001
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.500,127.30000000000001
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.550,127.9
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.600,128.6
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.650,129.70000000000002
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.700,131.10000000000002
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.750,133.8
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.800,138.5
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.850,145.3
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.900,154.8
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.950,166.20000000000002
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.975,189.31249999999983
2026-02-18,ILI incidence,2,2026-02-22,FI,quantile,0.990,202.0
2026-02-18,ILI incidence,2,2026-02-22,FI,median,,127.30000000000001
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.010,44.69700000000002
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.025,55.00000000000003
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.050,71.59000000000002
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.100,93.6
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.150,102.4
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.200,110.0
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.250,115.275
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.300,120.10000000000001
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.350,123.0
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.400,124.9
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.450,126.2
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.500,127.5
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.550,128.6
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.600,130.1
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.650,132.0
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.700,134.92999999999992
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.750,140.0
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.800,145.9
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.850,153.1
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.900,161.4
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.950,182.1
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.975,198.5
2026-02-18,ILI incidence,3,2026-03-01,FI,quantile,0.990,206.29999999999998
2026-02-18,ILI incidence,3,2026-03-01,FI,median,,127.5
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.010,35.696000000000005
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.025,51.20000000000002
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.050,62.40000000000002
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.100,87.0
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.150,97.0
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.200,104.38000000000002
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.250,110.775
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.300,115.80000000000001
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.350,120.2
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.400,123.3
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.450,125.4
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.500,127.4
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.550,129.4
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.600,131.5
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.650,134.5
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.700,138.92999999999992
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.750,144.7
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.800,150.9
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.850,158.1
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.900,167.3
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.950,189.10499999999996
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.975,202.10749999999987
2026-02-18,ILI incidence,4,2026-03-08,FI,quantile,0.990,216.2
2026-02-18,ILI incidence,4,2026-03-08,FI,median,,127.4
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.010,112.80000000000001
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.025,130.99999999999997
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.050,147.6
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.100,179.39999999999995
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.150,189.5
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.200,200.29999999999998
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.250,205.89999999999998
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.300,209.3
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.350,214.7
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.400,218.29999999999998
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.450,221.2
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.500,223.1
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.550,225.0
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.600,227.9
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.650,231.5
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.700,236.29999999999998
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.750,240.29999999999998
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.800,244.99999999999997
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.850,255.39999999999998
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.900,265.9
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.950,298.6
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.975,315.20000000000005
2026-02-18,ILI incidence,1,2026-02-15,FR,quantile,0.990,321.9
2026-02-18,ILI incidence,1,2026-02-15,FR,median,,223.1
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.010,84.49999999999994
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.025,108.695
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.050,129.7
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.100,153.58999999999997
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.150,170.4
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.200,182.70000000000002
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.250,191.7
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.300,199.8
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.350,206.36499999999995
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.400,212.10000000000002
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.450,217.8
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.500,223.10000000000002
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.550,228.1
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.600,233.79999999999998
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.650,239.33500000000004
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.700,246.2
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.750,255.10000000000002
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.800,264.0
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.850,275.69999999999993
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.900,292.3100000000001
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.950,316.2
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.975,337.1
2026-02-18,ILI incidence,2,2026-02-22,FR,quantile,0.990,364.70099999999996
2026-02-18,ILI incidence,2,2026-02-22,FR,median,,223.10000000000002
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.010,61.19699999999996
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.025,86.79749999999999
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.050,112.395
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.100,138.9
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.150,156.90000000000003
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.200,171.3
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.250,182.49999999999997
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.300,192.20000000000002
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.350,200.6
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.400,208.00000000000003
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.450,215.79999999999995
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.500,223.14999999999998
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.550,230.19999999999996
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.600,237.7
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.650,245.6
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.700,254.29999999999998
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.750,263.8
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.800,275.3
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.850,289.715
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.900,307.29999999999995
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.950,334.60499999999996
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.975,362.4025
2026-02-18,ILI incidence,3,2026-03-01,FR,quantile,0.990,393.203
2026-02-18,ILI incidence,3,2026-03-01,FR,median,,223.14999999999998
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.010,34.19699999999993
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.025,66.49749999999997
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.050,92.29499999999996
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.100,125.98999999999995
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.150,146.60000000000002
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.200,161.48000000000002
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.250,173.6
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.300,185.1
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.350,195.36499999999995
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.400,204.60000000000002
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.450,213.79999999999998
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.500,222.8
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.550,231.7
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.600,240.4
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.650,249.70000000000002
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.700,260.30000000000007
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.750,271.92499999999995
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.800,284.9200000000001
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.850,300.5299999999999
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.900,319.1
2026-02-18,ILI incidence,4,2026-03-08,FR,quantile,0.950,353.10499999999996
