origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-01,ILI incidence,2,2026-04-05,GB-SCT,quantile,0.65,2.6236824745024685
2026-04-01,ILI incidence,2,2026-04-05,GB-SCT,quantile,0.7,2.6429015390028683
2026-04-01,ILI incidence,2,2026-04-05,GB-SCT,quantile,0.75,2.6686519363750927
2026-04-01,ILI incidence,2,2026-04-05,GB-SCT,quantile,0.8,2.682135760471507
2026-04-01,ILI incidence,2,2026-04-05,GB-SCT,quantile,0.85,2.740722673198152
2026-04-01,ILI incidence,2,2026-04-05,GB-SCT,quantile,0.9,2.747500449564197
2026-04-01,ILI incidence,2,2026-04-05,GB-SCT,quantile,0.95,2.830901705762492
2026-04-01,ILI incidence,2,2026-04-05,GB-SCT,quantile,0.975,2.8811713290604843
2026-04-01,ILI incidence,2,2026-04-05,GB-SCT,quantile,0.99,2.9152008788499986
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.01,134.97171904037737
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.025,138.84883759890417
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.05,142.26804365535716
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.1,145.59596737156426
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.15,148.25924894879316
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.2,150.4910655389906
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.25,152.1843287274581
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.3,153.68379056551902
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.35,155.37018226778065
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.4,156.86106541048454
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.45,158.45411723939702
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.5,160.3037680027912
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.55,162.01726440406222
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.6,163.73415406283138
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.65,165.46876065082165
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.7,167.46247839714164
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.75,169.51719392353004
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.8,171.9950020453757
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.85,174.75668452782887
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.9,177.41446083394226
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.95,181.5202089876481
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.975,185.4830438838576
2026-04-01,ARI incidence,2,2026-04-05,GB-SCT,quantile,0.99,190.87330990488687
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.01,1.942341916103452
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.025,1.946354149256639
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.05,1.974324554550012
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.1,2.0500046084858616
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.15,2.081639505387723
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.2,2.1278650903151166
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.25,2.154790950807844
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.3,2.171593324834593
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.35,2.2220178368472485
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.4,2.2671429116121304
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.45,2.3021634185635835
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.5,2.4258465414060444
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.55,2.4665059382307466
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.6,2.5384741926306216
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.65,2.547994956221467
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.7,2.607699801509302
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.75,2.6325768549553903
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.8,2.6569976165787312
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.85,2.71132976890284
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.9,2.731498042128343
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.95,2.811624906910187
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.975,2.8572194236612782
2026-04-01,ILI incidence,3,2026-04-12,GB-SCT,quantile,0.99,2.9023234205783
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.01,128.6054994116602
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.025,133.42257043590288
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.05,137.3571433230633
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.1,141.74912310806718
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.15,145.0163222295276
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.2,147.54880098140708
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.25,149.73737516463245
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.3,151.5564277189725
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.35,153.05868486494109
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.4,154.5460469385275
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.45,156.29293268108268
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.5,158.1743888789154
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.55,160.0474458089079
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.6,161.9452525025379
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.65,163.71733756124976
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.7,165.55123176516764
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.75,168.0669908254333
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.8,170.36274859284373
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.85,173.7794438078738
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.9,176.96864161950583
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.95,182.2056782734708
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.975,187.708915135719
2026-04-01,ARI incidence,3,2026-04-12,GB-SCT,quantile,0.99,194.4799488753725
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.01,1.8532273524432568
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.025,1.873454014775249
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.05,1.893937553209116
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.1,1.956166292921524
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.15,2.006743527447101
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.2,2.0402592805158024
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.25,2.0682022739978883
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.3,2.073717454136028
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.35,2.101996095076529
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.4,2.2152088757543456
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.45,2.2743205581080126
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.5,2.368842840031047
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.55,2.414510451662517
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.6,2.4622586316908643
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.65,2.5003166512728563
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.7,2.5978533378714155
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.75,2.605407223851927
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.8,2.6425908657400354
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.85,2.693066658185603
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.9,2.7252934178664265
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.95,2.8009981521057137
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.975,2.844592117457675
2026-04-01,ILI incidence,4,2026-04-19,GB-SCT,quantile,0.99,2.8962816877899686
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.01,123.2501785683551
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.025,128.43405689477618
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.05,133.0363115454174
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.1,138.473581417133
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.15,141.97202944372302
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.2,144.76050114792912
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.25,147.4980987146472
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.3,149.58078067922102
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.35,151.17266388587433
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.4,152.7123945963444
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.45,154.50392910363936
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.5,156.2133700100432
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.55,158.3369030414371
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.6,160.4452151818371
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.65,162.10707028141098
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.7,164.11285291123625
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.75,166.83605667933904
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.8,169.37139646686072
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.85,172.65001730134983
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.9,176.20680380185513
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.95,182.178121254011
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.975,188.42876705266764
2026-04-01,ARI incidence,4,2026-04-19,GB-SCT,quantile,0.99,197.07941223856164
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.01,646.5972645036171
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.025,649.5430739552179
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.05,653.8364903841137
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.1,659.7591200036512
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.15,665.1059394379234
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.2,668.9594562697814
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.25,672.966188981294
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.3,676.6221913270781
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.35,680.8115755709
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.4,684.7776975409981
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.45,688.5425949880698
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.5,692.5489319285673
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.55,696.3243661427434
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.6,699.9087492272299
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.65,704.5171391074123
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.7,709.2928772113161
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.75,714.4223899161092
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.8,719.6944652907139
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.85,726.6045680538248
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.9,734.9658026670929
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.95,749.8330151623057
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.975,766.0941788040819
2026-04-01,ILI incidence,-1,2026-03-15,GR,quantile,0.99,782.0799039159588
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.01,639.7694409223874
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.025,640.7087942003351
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.05,642.3295720620598
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.1,645.3200468945139
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.15,648.3922140123735
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.2,651.1191020858106
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.25,654.5030638451559
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.3,658.2747694807153
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.35,661.5074513452344
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.4,665.467389817695
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.45,669.284323051086
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.5,673.2107154821447
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.55,677.0213167292765
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.6,680.9916454773933
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.65,685.6840302801988
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.7,689.5762671139254
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.75,694.5062953213587
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.8,700.3442977723868
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.85,705.8661780544694
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.9,713.4456650712004
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.95,721.4462050432946
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.975,730.3122562891638
2026-04-01,ILI incidence,0,2026-03-22,GR,quantile,0.99,741.4826954061862
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.01,601.5781501817917
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.025,613.0007580725031
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.05,619.5403189073321
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.1,627.191714898478
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.15,633.4999772306189
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.2,637.6572428343147
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.25,641.3697310133044
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.3,644.4714876774053
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.35,648.3421679278051
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.4,651.5147596076054
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.45,655.593148961528
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.5,659.2672829797195
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.55,663.4419118564243
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.6,668.3120635032202
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.65,672.7387207601637
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.7,678.1836268672672
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.75,683.077741420577
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.8,688.5273203436329
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.85,695.0924844302998
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.9,701.6516043306993
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.95,711.5716174976712
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.975,717.0909484099975
2026-04-01,ILI incidence,1,2026-03-29,GR,quantile,0.99,721.8247193885398
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.01,564.7093975303872
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.025,578.0852189150434
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.05,591.0292725582457
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.1,606.2089184898462
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.15,616.1712018445581
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.2,623.7715483618857
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.25,629.8471592040294
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.3,635.1113334664475
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.35,639.0976771184594
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.4,642.6666029051369
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.45,646.2451501507575
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.5,650.5702682926748
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.55,655.5083997660221
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.6,660.1393047667984
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.65,665.8742034098234
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.7,671.1944662418732
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.75,676.2842622763492
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.8,682.6349602053525
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.85,689.0205928586794
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.9,697.1252371405512
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.95,707.550366333685
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.975,713.3604494009844
2026-04-01,ILI incidence,2,2026-04-05,GR,quantile,0.99,718.6723529675455
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.01,529.4299810887326
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.025,546.884191344751
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.05,564.3482040430698
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.1,586.369584789833
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.15,600.6567433740005
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.2,610.1617433266422
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.25,618.6840987136098
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.3,625.5557105114391
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.35,632.376474944016
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.4,637.476894935558
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.45,641.594279467646
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.5,645.8588245884064
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.55,650.4256763459431
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.6,655.7179259875043
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.65,661.3137185909626
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.7,667.0587689384713
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.75,673.2282239467993
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.8,679.5994689050179
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.85,686.4959118281322
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.9,694.9478134316091
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.95,706.0962759726723
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.975,712.5706442331151
2026-04-01,ILI incidence,3,2026-04-12,GR,quantile,0.99,716.6383024959534
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.01,496.9203000047899
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.025,520.3415633302354
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.05,540.2828292711542
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.1,567.6111051196053
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.15,586.361024375599
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.2,598.1513113698643
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.25,609.6352812604912
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.3,618.8589889773284
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.35,627.6905770516155
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.4,634.1562089897681
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.45,638.6698464888535
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.5,642.7821500468893
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.55,647.9612216651983
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.6,653.4287395937495
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.65,659.3918122670774
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.7,665.3064320733561
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.75,671.6190099910071
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.8,678.0705432471177
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.85,685.3703075798712
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.9,694.0799900602437
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.95,704.9734069674803
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.975,711.9563755073955
2026-04-01,ILI incidence,4,2026-04-19,GR,quantile,0.99,715.785555407912
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.01,261.4448820157389
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.025,265.39318386238494
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.05,270.48207983257856
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.1,277.1047104899584
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.15,281.47025774503624
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.2,285.04820209583613
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.25,288.3383587959218
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.3,291.46264544220094
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.35,294.4237678461467
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.4,297.5638291194619
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.45,300.3210909693906
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.5,302.8875257570629
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.55,305.37561427650894
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.6,308.1355481764341
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.65,311.0647793601732
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.7,313.51740040240827
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.75,316.5060220779999
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.8,319.8799679600058
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.85,324.0851200764704
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.9,329.4177508147654
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.95,336.3579186891946
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.975,342.1705127036501
2026-04-01,ILI incidence,-1,2026-03-15,HU,quantile,0.99,347.5764512778243
2026-04-01,ARI incidence,-1,2026-03-15,HU,quantile,0.01,1919.7616915078395
